それ以外にも仕事の事えー個人的な趣味の事色々楽しかっ嬉しかった	あ
それが我々のあのーよくやった遊びです以上です	あーそーなんですねー
契約はなったということこれは	はー凄いですね
けがもしないでそういう遊びを	へー楽しそうですね
孫が産まれましてその孫が文章に書いてある通り今あたしの生き甲斐として	はい生きがいなんですね
あのー作文にも書きましたけれども	あ
必要なことが多かったんですけど今は既製品の	うーん
えー私いーが近かったことで	ああええ
まーこの	わー
軍艦に乗ると船が沈没して溺れて死ぬのは	うふ
小学校2年からはあの隣が公会堂ってゆって田舎でしたので卓球台が入りまして	あーそーなんですねー
えーわたくしにとってはえー韓国	韓国うん
あのー満州から引き揚げてきたんでね4人の	はあ
スキーも	凄いな
きているんですけど必ず何かが私の周りで何かが起きて私を必要と	えー
私自分で	うーん
もっと足が丈夫だったらほんと船に乗って	ああ船に
えーと小ちゃい手提げの袋を頂いたんですねまーそれにはびっくりしちゃって	ねぇ
自分は案外とメンコとかですねビー玉とかね	あー
それにちょっとあのー腰を痛めたもんであのーきつい運動もできず	うーん
やはり私の一番得意な歩って歩くってことがいいと思いまして帰りはですね自宅まで歩くつもりでおります	とてもいいことですねはい
えー麻雀仲間とか	ええあ麻雀も
したことも	へー
えーご担当の方からここのようなモニターのえー仕事があるけど行ってみないかというふうな事でお誘いを受けて	ああ
来ましたで前にも来たことがあるんですが大体渋谷から40分かかるっていうことであのー	結構かかる
色々との興味がありますので	そうですねちょっとのずれはありますね
えー自分は	そうなんですね
元気でしてあげたいことばかりです	はいあーそーなんですねー
ぱーっていうのかなそういう遊びを	けんけんぱ
あの明治通りに私の所は面していますので皆さんバスやなんかで通る時には	あーそうなんですねー
全部埋めろということではないと先生から言われたのでね	あーなるほど
わたくしはえーと小田急線の代々木八幡の駅のすぐ目の前に住んでおりまして	あはいはい
大きくなったら看護婦さんに	うふ
大学でこれはあの一部のトップ校が	ああ
えーあまりそういう記憶っていうかじ実際	ほう
かれこれ七年か八年ぐらいになると思いますが	七八年になるんー
プラスチックのスーツケースを作らして販売すると	はっ
それ歩いて	うーん
えーと多分	っふ
肝臓の権威っていわれるぐらいの大先生になっているんです	あー
えーと学校の先生になりたかったですねそれは	んー
などと思っております	あっはいそーですねー
美容師に	へー
これをですねちょうど一ヶ月くらい前に芝桜が非常に	そうですかー
しかし今のように治安が悪くなってくるとですね自分を守るということが必要なんで	そうですね
に乗ると	あー
違うお父さんもう	あ
えー大学生が学帽かぶった大学生がちょっと坊やそのミットとグローブ貸してってあーバット貸してって言ってなんと三時間ばかりその代わり	あはっ
のま神様みたいな	そーですねー
えーそんなふうにえー強くうー	そうですね
人生で一番嬉しいことというのはえーライフワークに	ライフワーク
その気持ちが一番嬉しかったですそれにまーあのそういっちゃなんですけどまーわたくしが言った通りまたその人も真面目で私が言ったとおりにことを	へぇー
都庁で乗り換えまして	あっ都庁ではい
途中うー非常に暑かったんですが	暑いはい
一日に五千歩けと医者からはいわれたのですけれども	はい五千歩
そういう家を建てなくたってそういう施設で働くという	ああああ
その野原で	はい野原で
毎日そんなことをしてもう	いいですね
寸前で	はあ
この小田急の参宮橋の	あっ
などに感激をしてそれから	うーん
えーと小ちゃい手提げの袋を頂いたんですね	あーそーなんですねー
今一番してもらいたいことはここでちょっと肩が凝ったんでマッサージしてもらいたいです	あはははははそうなんですか
これをよくあの子供の頃に	はぁー
買いましてで大きいのが出た時に買いまして	ああ
しえーしも石橋	はいしもいしばし
今から五十一年に	あはまったんですねでも
非常にいいプラスチックだという事で日本で	うーん
昔は	近くはい
だんだんと	面白いですよねー
達とおー一緒に遊んだ記憶があー鮮明に覚えております	あそうですか
あコピーライコピーライターという称される言葉が知った	うーん
えーとそうですねあのー外ではあのーゴム飛びっていうんでゴムが	ゴム飛び
えー渋谷区代々木	はい代々木うん
夫婦は外に出てます	あっ
線を書いてくれって	あっ見たことあります
そこを下ってってちゃんとあのー地図の通り	ええ来れましたか
上向きになっているというような	あそうですよね
体験することができて	広がりますねー
あ好きで	立派です
そこで	ああ
うわーこれから	良かったですね
まー谷村新司	でもねー楽しく歌えるのが一番ですよねー
四十年間	お若い時から四十年間も
だいたいそんなような	ああ
まー最近では	そうですかうーん
けして	先生になる
先生がまー歩くあの走れないもんですからあのー歩くのが一番いいんじゃないかっていうことでまーいちんちおきには歩いてまー一万歩ぐらいは歩いております	わー凄い
た楽しい	うふお孫さんとはい
それともう	凄い
もう趣味はすごい多趣味です	多趣味ですねー
女性の	すごーい
えー趣味の一つは	はいご趣味
あの土日をできるだけあけてくれてですね	ああ
帰りましたので私は私の見舞いよりは仕事のほうが大事だからと言ってえー答えた記憶が	強いですね
でえーと大江戸線で代々木から大江戸線で都庁前で乗り換え都庁	あはい
菊は	菊はどうでしょう
でこれが乗り換えがですねものすごく距離があるんですねですから	そうですよね歩きますよね
ひとりぽっちで	ああ
若松河田の駅で降り	えっあこちらまで
しましようとは思いますが中々できないけれども	はあはあ
楽しい思い出が	ねーお幸せでしたねー
大きい趣味っちゅうのはゴルフです	ゴルフなんですねー
よその船に乗っちゃーそっから	あーああ
めんこをひっくり返すと上からたたきつけてひっくり返すと	あーはあ
えー子供の頃育ちましたので	はいはー鹿沼
会社のあー親父のあと会社の都合で	えはい
頂いた地図の通りで	ええ
えーそれを感じました	はーそーなんですねー
毎日でもいいから肩をもんでくれる	あっはは
わたくしとしては	良かったんですねー
えーちちぶら秩父宮ラグビー場に	あーはい
観に行って来ました	あっそーなんですねー移築なんですねーふーん
スキーは一生ですね	へえ
兵隊さんですね	はぁー兵隊さん
多趣味っていうか色んな	あはは
今はじめてるところですけど	あそうですか
着付けをしたり	あはいはい
寄って	あ寄られて
趣味もありましたしそういう意味ではあのー勉強になることが多かったんですが	はいそうですね
えー気持ちを考えて一生懸命やってくれるんではないかなと	ええええあーあー
えー着替える場所とか	へー
いうことぐらいです	ねーでも
私があのー性格的にうちにこもる性格じゃありませんのでお友達がたくさんおりますけども	そーですよねー
え先ほど申し上げました	はいはいなんでしょう門ですかねはい
あー	そうですよ
あーまーそーいうま良き時代というか物の	ああ
あのー忘れることはありますけどもなるべくとお勉強して	大変はい
着付けをしたり編み物をしたりしてましたけど	へーはい
あっ行くわよっていう返事を	あははは
こちらの会社さんがございます若松河田と言う駅をわたくしは存じませんで大江戸線も乗ったことがありませんでしたので	あーそうですかはい
特殊な	顔彩
本当に	サプライズ
最近ではもう一番それが最高に嬉しかったと思います	すごいとてもいいことです
これは六十歳以上の人が入れまして	あー高齢者の大学ですね
えーと入院するに	大変でしたねー
そして歩けるようになりましたのでほんとにもう一度富士山に登れるようになりたいなーと思って頑張って歩いております	ええはいあっそーなんですね目標がはいはいあーあるんですねー
してもらいたいっていうことは	してもらいたいことはどうでしょうか
オリンピックを境に	はオリンピックですね
それがすばすべて結果としてそのたびそのたびでしたけどすべてうまくいったっていうのが	あっ
踊りそのものが自分であってたんでしょうね	ええねー
えー作文にも書きましたけれどもあの母がえー106歳でまだ生きています	うわーそうですかー
いたします	あーそうなんですね
あのーどういう風になりたかったっていうなりたいっていうのは将来の希望とかトークっていうのがないような気がして突然	あそうなんですか
ほかになりたいことってそうですねー	んー
もらえるかなって	あはは
たまたまその自動車会社が	あはい
あのー二所帯住宅で生活をしています	あっはい
得るために	へえ
遊び方は	ええ
ただあのー西洋料理だったのでコックさんには今今でしたらコックさんていうこともできたんでしょうけど	はーは
まーあの高等学校時代の年代でこれかこれから就職をということでの時代でしたけどもやはり	あーはい
でもそれはかなえませんでした	そーだったんですかー
そしてそれも色を大ざっぱにまず塗っといて	塗って
あのーあっこれ焦ってはいけないでも焦ってしまいそうな感じにも	そんなこと
そのかたがあのーもう嬉しくて嬉しくて椎葉さんじゃない私のおかげでそうなれたっていうことで	へえ
あたら何か仕事がをしたいということで登録をしておりまして	あっそーなんですねー
石蹴りっていうんですかあの道路に丸を描いて	あーやりました
何時何分に乗るということに決めてあったのですがわたくしは仕事の都合でそれに乗り遅れてしまいまして二人は予定通り旅立ちました	へえ
からじっとおー待って	じっと
小田急線は代々木上原でございますが代々木上原から小田急線に乗って新宿に出まして新宿から	から
行っている	へえ
えー月に一二回はゴルフ場に行ってしかも	そうなんですね
数が少なくなると	あっ減っていくんですね
でも母の日って年齢関係なく	はいそーですねー
一部に行けただけでも	あ
あのー愛燦燦と	あ
えー新宿までが	新宿までが
何時何分に乗るという	へえ
趣味といっても	はいなんでしょう
あのなんですかねあの駆けっことか	かこっこも
都庁前で乗り換えて	あはい
ぱーっていうのかなそういう遊びをしましたお金のかかることは本当にしなかったと思います	あーそーなんですね
特別にありませんですねー	はいあーそーですかー特別に
そこから描きなさいということだったんで	ほぉ
に居ました時によく耳にしており若松は耳にしておりましたけれどもこうやって来るのは初めてでしたので	あーそーですかー
こちらの会社さんがございます若松河田と言う駅をわたくしは存じませんで	あああ
えーゴルフをやるには非常にお金がかかるということだったんですが	そうですよね
副都心線か	はいあー
お母さんに対する感謝っていうことだろうなと思ってそれはそれは一番	あー
それがすばすべて結果と	そうですね
そこがちょっとまー描き始めて	へえ
好きな観たい映画があったら観に	はあ
まー嬉しかったというのか印象に	うーん
まー色々と趣味はありますカラオケをやりましたんですがカラオケは声が悪いのでこれは	えー
いって	はーうーん
日本の国をですね支えるうー仕事を	そうですよね
そこのお昼お休みとかなんかはそこのお姉さんたちと一緒に色んな遊びをさせていただいたりして	あーそうなんですねー
東京都母子寡婦福祉団体協議会に属してましてまーあの今は理事をやってるんですけどそこの	そうなんですね
そういう人を探し	はいふーん
失業してるんです	あー
日本の国をですね支えるうー仕事をしておりますのでそういうところにはいってですねえー一生懸命やれれば	あっ
マンションの間取りを実際に見たりとか	あ好きなんですね
えー相手の	四角いの
お手伝いはしっかりできるようにっていうことがわたくしの願いです	あーそうですかー
辛かったですそこでは	ふーん
王とか長嶋の時には	はいあー
今このパソコンで最近は皆あのイギリスの方の大学も受けられるそうなんで	あっはー
戦いに必要な	んーはい
そこのお昼お休みとかなんかはそこのお姉さんたちと一緒に色んな遊びを	あ
そういう事がありまして	へー
えー両親ともおー教員で	あっへー両親が教員
書道も	書道
グローブだとかバットだっちゅう	うーん
今はもう	へー
葬儀のあいだじゅうそれから食事中終わってからもわたくしのあとばっかりついて初めて会ったのにもかかわらずべったり膝がつくように	わーそうなんですねー
わたくしが今したいのは旅行が好きですもう少し若い頃は元気な頃は山登りを一杯しましたで京都が好きです旅行でもどこに行くよりも京都が好きです	わー素敵ですもんね
えー絵描きになりたかったのが	あっそうなんですねー
泥棒さんみたいねって言われて恥ずかしかったことを	そうなんですか
国技館で演奏したんです	わーすごい経験ですねー
しておりました	でも楽しそうですねー
七号リールを	あー
それからあたしがまー	それから
えー歴史が残っておりますことを知りまして	そーですねー
あまりにも気温が高いという	そうですよ
そうですね一瞬いやーどうどうして来てくれたのかしらなんて本当に	っわー
大江戸線に乗って	大江戸線に乗ってええ
でね	あーはい
のバレエ学校の	ええ
その中学生の三年生の	ええ
難しってことを	えー
モニターとしてやらしていただいてるので	あはい
いうのはちょっと忘れちゃいましたですけどもそれからま駅から歩いて	で
何とかあの健康で	ええええ違うんですよねーそれがねー
それが最近嬉しいことです	そーですかーよかったですねー
えーちょっと恥ずかしいような思いもしましたけども	お似合いですよー
凄く痛さがどこかに吹っ飛んで	わーすごーいそういう先生
もう一度確かめながらゆっくりと歩いてこちらまで	そうだったんですか
弁護士になろうかなーと	あっそーなんですねー
えーこれには	そうですかうーん
駅まで歩きましてでそこから新宿まで	だあは
そして	はは
ますしまた	大切ですよねー
あのーあんまりそその強い責任感を持って育てた記憶はないんですが	ほー
生活して	はいそーなんですねー
あとはもう学校卒業してから	んーはい
えー大学生が学帽かぶった大学生がちょっと坊やそのミットとグローブ貸してってあーバット貸してって言って	へえ
そいであの	タイミングで
宣伝だったらばサントリーだという意識が	あはははっはは
野球は好きで	あっそうなんですねー
あのでておりましてね	それはい
ちょっと	どちらから
描きずらかったんですけども	あー
五体満足に	へーうんうんうん
若さだった	ああ
なかったんですね	あっそーですかー
まーどういうこういう比較はいいのかわかりませんが	うーん
四国の八十八か所の	あー
一番感じたのはあの升席に座って	升席
友達とも話がしたり	そうですね
そうですね今はあのちょっとあのピアノをまた	はいあっ
スキー山スキーですね	あー山スキーですか
一般的にいうはらちがいの子供がいましてえーと	そうなんですねうんうん
映画は	そう
まーその当時は誰でもアメリカに行くというがい><かいごへ	そうですよ
そうですね今一番したいことはピアノを上手になるまたなることって	いいですねー
えーちょっと親戚にやっぱり血筋なのか叔父があー	絵を
泊まらないでちゃんとねママの所で	あーそうですかー
自分がしてないのに	えーはははっはは
えーそのサークルの発表会が三月にありますそれを	はい発表会があるんですねー
まー仕事であの単身赴任で	あー
そいで都庁まで	はい都庁まで
ん	うーん
えー前年暴力事件を起こして	あははははは
たくさんビデオなりCDがありますので	あーはいはい
うううちの	最近覚えられたんですね
そうによく高校になってまでもあんた先生みたいとかなればいいじゃないとかなんかそんなふうに言われたせいだと	ねー
貝が	えっ
ぽんぽんとこうできないんですけどなんかあの兄弟達がやってましたのでそれを真似してお手玉なんか	はいあーみんなでやってたんですねー
何を	そうですよね
見に会場に	あーはいはい
跡を継いで	ねー
と一緒に本を見たりなんかしてやっぱり一番本ですね本で色んなあの小さい時に折り紙とか	折り紙とか
あんまり来てほしくなかったという感じが	へー
えー楽しくスキーをエンジョイした	わぁ
褒められました	そうですかー
なにをー	なんでしょううーん
えー特に	特にですかはい
あー広く浅くたしみって	へえ
今度は	終わってからは
でジャイアンツが勝てばすごくあのいい気分になったものです	はいそうですねはい
あの入院してる間に	へー
いうようなことでそれらを	面白い
ぐらいは属してるんですけどもその方は	長いですね
健康でいること朝	それが一番です
結構自分ちに帰りたがらないっていうことが多いんですけどもそれがやっぱり	そうなんですか
お友達の腕に注射よなんて打ってあげたりそれから	くぎではいええ
今日はその看板を見逃して	あー
難しって	あー
遊び盛りと	そうですね
お話をうかがって	へえ
あの明治通りに私の所は面していますので皆さんバスやなんかで通る	あー
二十五年かそんくらいその方入会して二十年とかいってましたね	あっ
えーなんだかだでシルバーで十年程おーしご仕事というか皆さんの	ああ
それを続けてますね	あーそーなんですねー
大江戸線地下鉄大江戸線に乗りまして	はい大江戸線
嬉しかったことですね今までたくさんいただいているんですけどやっぱり	それは嬉しい
あーこの年なんでねなかなか記憶力が薄れてるんで	うーんいえいえ
結構自分ちに帰りたがらないっていうことが多いんですけどもそれが	うふ
始めておりまして今でも	そうなんですね
え仲間同士	ほんと
加工して2	ああ
20年代戦後間もない頃ですが	そうですよね
長男があー生まれた時のおー	あはい
やっぱり勉強したいですね色々とお時間がないっていうのが	んー
すみません	す
近所のお友達などとおん女の子はままごと遊びで	あっおままおままごとええ
あのー水に薄めたあのーグリーンをね	はいへえ
プラスチックのスーツケースを	あっあーそうなんですか
将来の目標とかあーなりたいものという強いい意志はありませんでしたがあー中学生高校生になる頃から	はいどうでしょうか
健康な体作りに	健康が一番ですね
えー経済系のおー学部を目指して	あーはい
とても楽しかったですねあのかけっこターザンごっこそんな	はいあーそーなんですねー
別れ際に	あはははっはい
まー再会できることの喜びはほんとに飛び上がらんばかり	あーそーだったんですね素敵ですねー
全くにあの突然にそんな贈ってきてもらってまーなんてまー嬉しいっていうより悪いっていう方が先に立ちましたけどでも本当に嬉しかったですありがたく思いました	ねーすごーいいーいーお話ですねー
きれいな芝桜を	うーん
これって美容師ぐらいしか	ないうん
池の釣りじゃなくて海の釣りが	あっ海なんですね
見学がありましてそこに行ったときに手術を見る機会があったんですけどもその時に	珍しい
えーと今度は	今度は
ベーコマっていうのはもっと小っちゃいんですけどね	はぁー
お付き合いをして	はっ
いうことで何とか収まりました	あーそーですかーはぁー
そいで京都に一番行きたいです	あー
えー蛙を	へー
てっぺんなんか持ったことないですよねてっぺん	ないです
えー弁護士と	そーだったんですねー
のぼりくだりのかたがいらっしゃるから進行方向左あ進行わたくしの	あー
で私の住まいはですね渋谷区のあのー西原ということで千代田線の上原駅のに非常に近いところなんですね	あーそうですね
多かったですあと銀行にもあの西武信用銀行っていうんですか	あーはい
えーどうしたら日韓関係がよくなるのか	うーん良くなるといいですよね
きょうはあの作文にで	あ
あのーそれこそ足も短いしあのー背も小さいし	いやーそんなことないですよー
戦いますけども	あっそーなんですねー
えー時間通りに	心配はいはい
僕の幸せだろうからそういう意味で一番してもらいたいこと	あはい
等をしました	はいはいへー
人たちとの	はええ
えー皆さんから	無事に
一生懸命リハビリして歩けるようになってお仕事も	偉かったですね
えーパン屋の社長と	あはい
まーそういう意味で	なるほど
えー運よくね	あへえ
大学卒業して社会人になってから	あはい
あのーどういう風になりたかったっていうなりたいっていうのは将来の希望とかトークっていうのがないような	あ
かといってそれは貿易会社に入るとかちゅうんじゃなしに	わーそうなんですか
止まってるボールを打つのがこんなに難しいもんかという	そうなんですね
もう私の場合は一度	はい一度
えー当時流行った遊びとしては	はいなんでしょう
鞄業界に入り	すごーい
小さい頃なりたかったことは美容師さんに	何やる
でさんじ三時間ぐらいちゃーんとまだその大学生もいたりしてあどーもありがとうとか	はぁー
あのー大変お金持ちの国で	あーはいはい
まー嬉しいっていうのか楽しいっていうのか私は大正琴を少しやっているんですねそれでやっぱりお教室へ行った時はもう本当に年齢の近い人たちばっかりであのー	そうですかええ
中学一年になった時に担任の先生からあー同じ質あのー将来何になりたい全員が聞かれた	へえ
空気銃を持って	わぁ
バカ話しながら	はははそーなんですね
男の子達ともよく遊びましたけどもやっぱり男の子と女女の子とこう別れてあそ	あやっぱりそうですよね
ずー前日まで毎日	毎日
パントあの打ってそこの間にもう	あうん
普通の会社員で今まできてしまいましたからそんな	そーなんですねー
えーあーいうところにまた行ってみたいなというと非常に	連れてってくれるの
これも初めて知ったんですけども普通の墨汁と違って	違うんですか
高校のときには	はい高校の時に
えー川で	あ石蹴りね
その4つの	へー
ナイターなどがあると	ああナイター
河田っていう場所まで来て駅から	若松河田
それから絵が好きなのでえー洋画	わー
えー海外からものを入れて売るというふうにして自分で仕事を見つけてえーそういう仕事をしました	あーそーなんですねー
とても可愛くてあの好奇心旺盛な女の子で	はーそうなんですねー
今の子供さんたちは全くこういうようなことは	そうですね
以上離れたところから	あっわぁ
えーあーいうところにまた行ってみたいなというと非常にうれしいことに必ずそれを調べてですねそれでえー来週もしくは再来週そこに一緒に行きましょうと	へえ
中はがらんとしてて	えーそうなんですかー
文章にも書きましたけれども	あはい
私もまー私の方が年ですから若い方にはできるだけ私も出来ることをさせていただいてきてるんですけどね何かと	ははい
コーヒーを一杯	あっ
やって	あーいいことだと思います
だってー	そうですよねうん楽しいですよね
帰りましたので私は	あーそうーん
色んな病気をする人は世界にいっぱいいるけれどもりこちゃん病なんてなってくれる人はおばさん1人だよー	うわーわー可愛いですねー
咲く木	花の咲く木
あとはー	はいへーバケツ一杯
はい若いこと頃はお花とかお茶とかまー一応は親から	一通り
まそれがおもな	そうですね
えー3日間	わー
布を切って中に綿を	あー
葬儀のあいだじゅうそれから食事中終わってからもわたくしのあとばっかりついて初めて会ったのにもかかわらずべったり膝が	へえ
で結局	とられちゃうんですね
ワンランク上の	娘さんからうん
88とか90歳ってことはおお祝いをしますよねそういうのを	しますね
岸へ持ち上げて出すとその中に	うーん
打つ	はいへぇー
自分のものにできると	おーあっ
初めての	なるほど
そんなに	うーん
生きているということがとっても嬉しいと	ほんとに
とてもとてもそんな考えもしなかったこと	ええびっくりしましたね
朝だけちょっと当たってそいでもう何とかその植物に	ねー
えー千駄ヶ谷じゃない代々木と千駄ヶ谷の	あっ
ほとんど	ふーん
今年は	はい今年はどうですか
きれいな芝桜を見せてもらって	そうでしたかー
えーもちろん	水が溜まってるんだ
多い時は年間んー50回近く	はー凄いですね
えー大連というところです	はーいあーそーなんですねー
山へ行って戦争ごっこの	はいあっはい
雰囲気って	あー
川に沈めておいて	あーなるほど
大きくなったら看護婦さんになってみんなの体を診てあげたいとか	うーん
握手をして話が	ですよねー
えーおっこってきたんでこれにはとてもかなわないんですがまー実質優勝みたいな	そうですか
うー何十万何百万に一人しか	ははは
ほんとに子犬のごとく	はい子犬のごとく
その演奏している時はねもう本当にそのことに集中して	あそうできるんですねーうーん
それがすばすべて結果としてそのたびそのたびでしたけどすべてうまくいったっていうのが私としては	あいいいい
あのー水に	色を
合弁会社を作ってそれをすると	うーん
成人式をおこなったり色々なことがたくさんありすぎてどれが一番っていうことはいえないんですけども	はいそうですね
あのー大変お金持ちの国で高級車がバンバン走ってるような部分が	そうですね
11時半頃	十一時半に
常に	へえ
1日中家にいながらも	うーんあ
そうですね	へー
あのずっと入りたいところに	はあ
なんか今日はすいません道に	いえいえいえ
でー新宿までまーいつものようにあのー散歩してます	あ散歩されてええ
その頃オリンピックの選手のになれるんだったらなりたかったなーって	はいはいあっそーなんですねー
やっぱり帰る時にはもー私あのーぐーちゃんぐーちゃんって呼ばれているんですけどもぐーちゃんの	ふふ
いうふうに思ったことが	はっそーなんですねー
まー仕事で	絵もお描きになるの
あのーなんとか親孝行をね新築しようと	へえ
ことに	デザインを
夕飯の支度とかが	へー
ことですねでさらにまー今現在ではですね孫もおりますので	そうですか
ことを実際に	行きたい
夫婦水入らずで	はい夫婦水入らずで
愛らしくきれいな色で塗る人がいてもう憧れの女の子でした	はいあーそうなんですねー
先生がまー歩くあの走れないもんですからあのー歩くのが一番いいんじゃないかっていうことで	歩くのが
先生になりたいなー生徒さんをいっぱい集めて一人一人色んな個性をが活かして	あーそーなんですねー
学校の先生になってですねしかも	ああ
かお><きいきいしの塗り絵という目の大きな顔の	知らない
えーとスポーツが大好きでですね小さい頃からラクビーですねラクビーが非常にあの	へー
に居ました時によく耳にしており若松は耳にしておりましたけれども	ああはい
あのーそのどういうひっかけ方をしたのか覚えていませんがひっかけていって	へーえええええー
だからまー	ふーん
したいことってゆってもま趣味を	はいしたいことは
城の門を探すことは辞めます	えーそなんですかーおやめになるんですかー
教わったことが一番嬉しかったと	はー
ふたり向こうの	ほんとですね
その会社に来ていいよと	合格あー
ちょっと覚えていないし使いようがなかったのかなってただ編むことに楽しみを楽しさを	へー
入室しなければいけないというような	はい
風景画を描くと	はあ
男の子達ともよく遊びましたけどもやっぱり男の子と女女の子とこう別れてあそ遊んでたような気がします一緒にじゃなくて	ええ
そうやってればよかったんですけど	笑いえいえ
いうふうに思って	ねぇ
それだけでも大変に	ふーんすごい一番
腕を	そうね
可愛くて可愛くてあー子供を持つ喜びと	ふー
だけど	へえ
言ったのを良く覚えています	うーん
何歳までを子供って考えるかですけども	はいそうですね
今思うと	うーん
あ私達じゃない私は	あははは
二十五年かそんくらいその方入会して二十年とかいってましたねなんで	そーですかー
まー月に一回とか	へえ
思ってましたね	あーそうなんですね
朱色だけでなくてね赤っぽいところ黄色っぽいところ	はいあー
遊ぶ	はぁーはは
4年の所を優待生で3年間で終了させていただきまして	すごいですねー3年
というところに住んでおりまして	あはいそうなんですね
えーとスポーツが大好きでですね小さい頃からラクビーですねラクビーが非常にあのに対してえー関心をもっておりまして	そうですか
一歳の	お生まれなんですね
えー千駄ヶ谷じゃない代々木と千駄ヶ谷のあいだな	あ間で
せっかちなんですね	あっいえそんなことないですよ
駅まで歩きましてでそこから新宿まで電車に	えーうわーそうなんですね
おばさんは世界でたった1人だよって何がたった1人って言ったら	わー素敵ですねー
嬉しかったです	ええ良かったですね
あたしは娘に感謝しています	はいそう思います
えー将棋を覚えましてよく	将棋をされるんですか
遊びをやりました	えーえーあーそーなんですねー
今このパソコンで最近は皆あのイギリスの方の大学も受けられるそうなんでパソコンでなんか	そうなんですねはい
でも今は主人がえー船は嫌いなのでちょっと	そうなんですね
もし撃墜されてももう1発で死ねると	あー
それであの初めて国技館に両国から本当に目の前の	そうなんですかうん
それから友達もたくさんいるので	あーそうですか
麹町番長の	そうなんですね
えーそして	大事ですよね
めんことこかそういうのをよくやりまして	おーん
あー周りの木を切ったりまー田舎育ちだものでしたから	いえいえ
あのー満州から引き揚げてきたんでね4人の子供を連れ	あー
例えばもー小学校4年生とかになれば	四年生
なりかたあのーもし結婚ができればそうじゃないんですけど結婚ができなかった時に自立できるように何か仕事をあの手に	あ
友達がいっぱいってまーいっぱいあるんですけど	あ
えーと入院するにあたってはえー他人には一切口外しないっていうことを	はあ
あの英会話を	ふへ
やはり男の子ってのは将来が非常にきに気になるので	そうですよね
まー	なんか素晴らしいお母さんですねー
まーそいじゃー航空管制官になれなればだいじょぶかなというような	あ
子供がですね3人あの女の子ばっかしなんですけど産まれて	へー
事だと	うーん
えー意外と	んー
まーそういう時代でした	あはあ
まー技術系の	素晴らしいですね
駅で	うーん新しいですからね
江戸大江戸線乗るっていう事はえー五分ぐらいかかりましたんですが大江戸線で	はい大江戸線で
暗くなるまで遊んでました	わぁすごいですねー暗くなるまで
はいえーちょっと	うん
したいことってなんだろうなー	えーたくさんあるふんはい
病院に通院しているような	あーはあそうなんです
す	あーそーなんですねー
そのような遊びをしておりました	あーそーなんですねー
いうことを再三言われましたけども一生懸命勉強した結果ですね幸いにも入学ができてそれが今でも	はー
多趣味っていうか色んなことであの時間があれば何でもできると思っていつでも今年は何をやろうかしら何をやろうかしらと	へー
戦争中でしたですから何にも物も	うわー
あのなんですかね末っ子だったし何にもすることがないので	あはっは
学校の先生というのは尊い仕事なんだ職業なんだという印象が	あーそうなんですねー
えー非常にあのー友人関係も	わー
それがすばすべて結果として	それがでもうまくいったんですもんね
午後からあー	木曜日の午後から
あのー大変お金持ちの国で高級車がバンバン走ってるような	へえ
ほんとに子犬のごとく遊んでました	はいわー
嬉しいことだったんですがまーちょうどあのーそれが大学3年の時でしたから	三年の時ですか
学校が	学校が
88とか90歳ってことはおお祝いをしますよねそう	しますねー
それであの円形の所にねえー	円形のところに
腰痛にえー弱冠	あーそーなんですねー
かわまつえきだのに電話をいたしまして	あ
でまーほんとに	そうですよね
ですから学校の授業は兵隊さんに手紙を書いたり慰問袋作ったり	へーはい
社交ダンスに	社交ダンスはい
二十五年かそんくらいその方入会して二十年とかいってましたねなんでその	うーん
救急車で運ばれまして急に	えーそうなんですか
そのー	うーん
してもらいたいことはあんまりそのぐらいだと思います	うーんそうです
おー二年程二年程前のことですけれども	あはい
ような気がします	あーリリアンほーん
嬉しかったことですね今までたくさんいただいているんですけどやっぱり学生の身でそいで1人暮らしを	嬉しくなる
あ九死に一生をかけた方がお戻りになって生活していることも嬉しかったことですね	そーですかーお友達はい
言って	はいあーありますよねよくそういうのしょうがないですよねー
きたんですよね	続けられたんですもんねーふーん
というような約束事で	へえ
ありません	そうですか
先月んー高校時代の友人とえー高田馬場のおーイタリアレストランで	へえ
それはあのにじんでくるので文章を書いているうちににじみますからと	あーはあはあ
そこから山手線に乗って	山手線で
ちょっと日差しが強くて	あーはいはい
友達には嫌われたくありませんからそのー病気のお話しもいっしょんなってお話はしますけども	はい
のことがえわたくしのライフワーク	あ
毎日のように	うーんうんうん
本当にもうローマの	うーん
えーバランスとらなきゃいけないんで	うーん
一番したい	なかなかね
いい企業に入ったなという事を今でも十分	そうですね
遊びを	山で戦争ごっこ
もう荷物がたくさんありすぎてどこから手を	なかなか捨てられないですよね
えーとわたくしあの孫がさん6人おりましてで	そうでしたね
えー外壁の	そうなんですか
私のところでは	うーんはい
数の多さで勝負を決めると	うーん
韓国と出会った	あ
それに関してとっても嬉しかったしそれから	そうですよねええ
ただまー強いて趣味といえばまーヨットかなーと	はいあっはーいでもねー
線を書いてくれっていうんですね	へえ
東京都母子寡婦福祉団体協議会に属してましてまーあの今は理事をやってるんですけど	あ理事をされてて
そういうことで	ああそういう方と
宿というかま安宿でしたけれども着いてもう3人で狂喜乱舞したことがすごく	わーそ
新宿駅へ出まして	はい小田急線で
きているんですけど必ず何かが私の	ほんとに
東京に出てえーきたときには	東京に出てきた時には
